-950,167,162
-964,166,176
-961,161,172
-952,166,166
-959,163,172
-967,163,174
-966,163,174
-963,162,157
-953,170,170
-966,166,172
-962,168,170
-956,168,170
-964,165,169
-961,167,167
-962,168,166
-965,163,168
-962,164,169
-961,166,166
-959,165,168
-963,167,163
-958,159,183
-972,169,156
-949,166,158
-969,168,178
-962,157,167
-956,162,166
-960,164,171
-966,161,171
-967,161,171
-959,156,160
-962,162,169
-959,159,168
-939,172,149
-974,167,157
-978,158,152
-964,164,145
-968,161,145
-968,159,142
-972,154,139
-972,150,135
-974,152,136
-973,151,136
-979,159,122
-974,149,140
-970,161,120
-965,160,123
-976,160,125
-974,151,123
-974,152,125
-976,156,135
-978,151,124
-978,148,119
-971,144,117
-974,151,123
-979,149,121
-978,154,122
-976,148,124
-979,143,123
-972,139,116
-978,150,118
-980,150,122
-970,147,120
-976,147,121
-978,144,124
-982,138,125
-975,136,124
-973,133,117
-983,134,124
-975,142,115
-982,146,126
-972,138,135
-976,141,136
-976,150,143
-969,148,148
-969,145,146
-974,143,136
-959,148,146
-970,145,156
-968,149,156
-963,152,151
-968,148,158
-966,148,157
-958,147,158
-970,147,162
-967,144,162
-958,149,159
-966,146,160
-961,145,156
-956,153,156
-961,154,155
-978,146,168
-961,148,149
-954,150,153
-978,150,157
-967,141,145
-969,147,148
-967,154,150
-970,148,146
-980,143,139
-967,151,136
-973,153,139
-977,148,139
-975,151,133
-970,156,134
-971,156,131
-973,155,131
-976,156,128
-977,157,125
-971,157,125
-967,158,124
-983,158,127
-970,151,127
-971,149,114
-979,147,118
-974,154,117
-986,160,124
-963,157,122
-968,156,118
-973,155,125
-985,158,126
-975,152,122
-973,145,103
-977,152,119
-982,144,122
-972,144,120
-981,154,122
-977,153,123
-975,155,117
-978,156,118
-979,153,129
-977,155,142
-969,148,146
-968,150,149
-971,148,159
-975,150,154
-944,122,159
-968,149,143
-940,136,139
-958,173,158
-957,170,140
-968,172,114
-971,159,120
-1003,175,140
-994,169,139
-966,158,133
-972,122,155
-953,103,179
-980,43,172
-1007,95,115
-979,207,119
-947,211,137
-984,190,161
-957,160,168
-948,140,165
-962,139,164
-991,112,169
-997,99,159
-934,144,175
-919,162,167
-929,165,175
-942,165,170
-979,183,185
-980,173,144
-947,168,143
-953,176,162
-985,196,160
-973,191,148
-971,184,128
-955,166,101
-987,190,118
-970,173,121
-983,183,127
-961,187,127
-948,179,123
-974,178,118
-979,174,109
-966,175,116
-1033,177,84
-983,162,101
-922,185,102
-961,194,119
-997,192,105
-967,185,77
-994,194,81
-982,183,75
-959,169,87
-1008,193,91
-943,180,74
-984,186,90
-983,173,65
-968,179,54
-984,169,65
-983,174,61
-960,170,77
-990,163,80
-980,172,82
-980,192,75
-988,200,65
-973,186,68
-989,169,69
-988,177,60
-947,171,76
-951,170,82
-1003,167,73
-990,151,62
-992,167,61
-992,189,64
-995,203,81
-975,190,88
-970,162,118
-960,160,88
-985,156,98
-963,90,15
-1009,163,62
-935,182,59
-978,172,59
-1011,167,49
-949,209,44
-967,173,59
-1046,135,77
-961,165,20
-980,192,49
-972,206,72
-952,207,63
-990,211,63
-984,206,61
-960,184,58
-987,183,60
-998,165,53
-941,174,60
-967,187,62
-979,192,72
-985,172,54
-997,160,47
-991,157,47
-1002,168,68
-1011,184,58
-968,185,58
-937,213,68
-982,213,78
-970,195,70
-979,183,68
-984,180,73
-980,193,88
-968,203,63
-985,203,68
-985,202,76
-963,195,75
-981,190,74
-974,192,85
-993,195,91
-997,187,86
-958,197,97
-958,203,90
-949,196,109
-962,204,95
-968,211,95
-971,207,93
-982,202,87
-975,191,90
-974,197,81
-963,192,109
-975,192,107
-946,193,117
-979,203,113
-973,207,110
-966,203,123
-954,193,102
-961,200,91
-981,187,89
-990,181,99
-977,191,100
-976,191,96
-973,206,116
-969,199,110
-973,194,110
-973,200,105
-965,199,105
-964,199,107
-966,193,111
-968,197,106
-969,195,119
-969,198,109
-956,190,124
-988,194,109
-972,191,114
-959,190,136
-962,180,129
-964,179,124
-969,187,129
-977,193,128
-971,186,126
-962,183,111
-979,189,124
-961,184,135
-978,186,129
-965,184,128
-976,184,128
-966,186,124
-964,170,123
-963,170,128
-972,168,118
-972,172,120
-974,177,117
-974,174,107
-970,163,126
-965,172,126
-981,169,119
-961,176,132
-966,161,123
-972,166,128
-977,179,128
-971,171,120
-967,158,117
-958,162,133
-984,175,133
-971,162,129
-963,161,124
-975,172,130
-974,177,126
-971,169,122
-969,173,118
-970,173,123
-969,162,124
-966,163,128
-985,175,130
-962,171,126
-966,164,134
-985,166,110
-961,171,111
-974,176,134
-965,166,129
-969,168,126
-978,174,138
-975,170,131
-961,166,128
-973,164,110
-965,176,129
-975,164,125
-971,161,127
-971,169,122
-966,172,138
-972,172,130
-965,173,127
-972,170,126
-975,173,122
-971,169,125
-962,172,128
-979,178,116
-972,165,129
-970,174,122
-957,170,128
-979,175,128
-972,168,123
-971,176,122
-966,172,126
-966,168,126
-980,172,126
-961,167,123
-977,171,119
-974,170,118
-973,174,118
-972,175,116
-975,178,114
-974,175,116
-976,167,116
-970,166,113
-969,161,110
-978,175,115
-968,180,114
-973,175,101
-972,172,113
-974,188,106
-970,170,104
-982,172,104
-974,161,98
-985,168,91
-967,161,100
-980,172,103
-979,169,104
-965,162,88
-984,173,96
-978,166,90
-975,168,84
-980,178,90
-977,172,95
-981,167,84
-984,168,89
-976,165,89
-985,173,94
-959,174,90
-981,169,90
-977,162,84
-974,160,78
-976,165,89
-985,174,84
-982,172,82
-979,176,88
-982,164,84
-972,167,79
-981,177,89
-987,165,89
-977,169,96
-979,173,85
-981,175,100
-981,175,89
-963,181,100
-966,180,95
-981,175,104
-974,176,99
-980,180,103
-984,184,93
-981,176,90
-978,176,100
-979,173,104
-972,176,111
-965,163,117
-980,168,94
-966,175,119
-982,170,120
-953,166,120
-968,168,122
-962,173,128
-979,174,135
-969,171,111
-964,170,113
-981,167,122
-988,162,112
-973,165,121
-965,166,120
-984,167,119
-976,166,117
-969,165,119
-968,166,118
-975,161,121
-972,166,129
-978,163,121
-967,159,131
-963,158,113
-963,149,133
-980,149,142
-972,140,136
-973,147,136
-978,149,141
-976,148,137
-971,149,139
-955,144,132
-966,151,145
-974,142,139
-974,138,136
-979,142,144
-982,143,134
-961,150,139
-971,153,141
-975,156,139
-967,150,135
-974,154,135
-971,148,135
-969,141,139
-986,152,132
-964,141,129
-973,153,148
-974,152,141
-962,145,131
-964,152,137
-968,145,147
-981,151,139
-969,139,124
-972,147,139
-972,146,137
-982,156,140
-973,160,127
-968,150,121
-968,152,133
-978,156,138
-965,151,141
-968,145,130
-982,139,135
-973,149,134
-962,155,133
-955,147,138
-991,154,129
-970,158,126
-973,158,135
-970,144,132
-973,153,135
-975,155,141
-978,150,141
-970,153,138
-964,142,122
-973,157,139
-968,147,132
-973,145,134
-973,146,125
-979,152,136
-969,156,135
-969,153,133
-980,152,135
-974,147,135
-973,151,132
-973,153,133
-976,157,133
-968,149,137
-983,152,120
-963,158,127
-969,158,142
-969,147,134
-977,151,135
-970,149,140
-973,147,145
-969,150,145
-966,140,134
-967,143,138
-975,142,138
-972,140,138
-978,150,133
-964,163,131
-970,161,134
-979,159,143
-974,155,125
-963,154,133
-970,153,140
-972,158,128
-969,147,141
-976,156,124
-959,160,126
-980,161,131
-968,152,123
-976,163,127
-978,167,136
-983,164,125
-968,162,127
-970,166,125
-974,171,131
-971,164,124
-967,160,124
-971,166,127
-972,169,124
-972,167,119
-969,164,118
-981,167,120
-982,163,123
-974,156,121
-973,159,116
-965,164,109
-982,172,119
-959,160,108
-977,159,115
-973,156,116
-981,157,121
-986,161,115
-974,165,110
-974,164,109
-978,164,100
-974,172,123
-980,149,107
-979,148,97
-983,158,105
-969,161,107
-970,164,111
-972,163,110
-970,159,111
-975,164,99
-980,170,102
-977,167,95
-987,166,84
-971,157,98
-987,162,88
-970,156,109
-993,159,112
-965,153,105
-972,158,95
-972,168,110
-984,162,114
-976,164,107
-964,159,93
-983,165,110
-981,160,107
-973,158,109
-975,165,113
-979,165,115
-975,161,112
-971,154,112
-969,157,111
-972,162,115
-983,159,109
-969,162,107
-974,158,115
-984,164,91
-969,164,106
-975,164,120
-971,152,118
-968,153,114
-976,162,123
-976,159,111
-974,155,111
-978,149,98
-974,158,121
-976,149,110
-983,155,108
-975,156,107
-979,154,103
-981,156,98
-971,156,101
-982,153,104
-983,156,97
-972,156,103
-979,158,99
-971,153,115
-986,156,90
-965,158,93
-987,158,110
-970,148,87
-983,155,92
-984,165,96
-988,169,101
-969,163,100
-972,171,93
-984,165,116
-968,155,109
-980,163,109
-970,157,95
-977,157,111
-986,166,113
-971,160,102
-977,149,107
-979,155,111
-982,155,117
-968,152,111
-970,144,118
-987,149,103
-962,158,119
-983,154,128
-974,147,122
-962,141,117
-982,148,121
-968,152,129
-973,144,121
-978,145,107
-969,145,131
-986,139,118
-968,146,114
-965,145,121
-988,146,127
-975,149,117
-973,149,121
-979,151,116
-969,153,112
-979,151,118
-969,152,120
-979,151,109
-972,143,123
-979,158,113
-967,161,109
-972,157,127
-978,154,121
-980,159,117
-985,166,120
-972,159,118
-976,156,130
-969,152,113
-968,154,125
-979,152,127
-982,149,118
-958,148,124
-991,163,118
-961,164,117
-971,150,122
-979,152,121
-978,156,122
-985,151,120
-964,148,123
-978,148,115
-971,151,119
-978,149,120
-992,162,129
-959,144,128
-948,156,134
-972,175,138
-985,164,145
-960,170,138
-963,153,122
-982,143,124
-969,156,140
-968,160,139
-957,159,139
-986,161,131
-981,172,141
-965,171,125
-973,151,129
-968,153,135
-977,158,134
-977,157,134
-975,163,131
-970,178,134
-958,191,121
-965,186,136
-968,179,149
-977,190,144
-959,194,146
-957,196,152
-960,199,158
-964,193,138
-950,194,156
-966,194,147
-953,195,139
-945,192,149
-960,188,156
-956,195,159
-962,191,153
-961,192,146
-962,192,145
-969,192,146
-964,182,153
-977,188,144
-951,189,149
-977,183,165
-966,183,153
-952,192,146
-952,194,158
-960,195,158
-965,195,162
-960,190,148
-959,194,163
-963,184,152
-956,185,156
-966,180,163
-970,187,158
-956,188,159
-957,184,161
-967,195,153
-954,199,161
-962,197,145
-958,184,169
-967,196,149
-943,188,153
-960,187,173
-969,179,162
-962,185,156
-952,184,169
-968,178,164
-970,189,162
-950,183,159
-950,182,166
-968,175,162
-966,188,162
-957,192,171
-964,189,166
-950,186,163
-952,181,164
-970,175,165
-965,182,152
-959,167,175
-967,182,154
-952,179,161
-967,180,175
-950,170,168
-967,173,161
-966,183,162
-958,183,167
-954,176,175
-961,166,167
-966,176,166
-958,172,164
-956,169,161
-930,136,159
-992,190,155
-991,217,161
-972,213,133
-951,185,126
-952,151,148
-969,155,163
-997,163,167
-984,170,156
-951,168,161
-927,141,142
-957,182,151
-989,190,158
-976,188,149
-966,184,147
-964,146,138
-978,187,164
-985,190,156
-933,134,158
-965,130,168
-972,128,167
-962,127,155
-959,144,137
-954,159,137
-966,182,144
-972,188,133
-963,179,128
-982,186,128
-987,181,130
-963,184,142
-980,183,142
-973,180,136
-972,185,144
-960,190,135
-966,194,151
-966,188,131
-970,194,146
-958,182,138
-964,189,144
-968,182,147
-966,171,154
-961,172,143
-960,177,141
-971,195,139
-960,183,125
-975,202,132
-976,206,137
-974,211,119
-957,197,129
-959,178,156
-992,186,139
-982,202,137
-966,185,136
-958,199,134
-948,172,138
-953,158,155
-976,171,151
-964,172,146
-955,169,134
-959,175,144
-959,176,154
-975,174,156
-968,178,145
-967,179,160
-968,181,158
-958,175,155
-951,172,164
-960,169,161
-978,169,173
-947,168,170
-950,173,162
-951,181,164
-966,187,171
-959,185,172
-957,187,165
-954,193,177
-954,186,173
-957,186,166
-955,186,173
-969,177,160
-950,177,165
-974,182,167
-962,181,163
-955,182,173
-954,176,173
-974,183,168
-945,191,168
-976,192,181
-961,181,168
-957,169,162
-953,167,166
-946,164,173
-971,167,188
-967,174,163
-953,178,180
-961,171,172
-957,175,175
-955,179,177
-953,182,180
-971,173,170
-949,178,174
-963,177,177
-956,168,179
-957,176,176
-955,165,192
-971,169,167
-946,177,166
-970,183,185
-955,178,173
-956,179,177
-952,176,181
-964,175,184
-964,172,178
-952,168,175
-964,172,182
-957,168,181
-961,174,180
-954,172,172
-957,178,182
-966,181,180
-953,182,175
-948,178,174
-962,177,181
-967,178,174
-951,174,177
-966,173,180
-944,178,171
-967,176,182
-959,180,171
-955,175,172
-960,183,177
-954,183,181
-961,176,179
-960,172,163
-959,181,175
-958,172,171
-961,174,173
-959,175,171
-955,175,173
-961,175,176
-963,175,176
-956,175,170
-957,177,171
-959,178,173
-959,177,174
-957,174,180
-970,178,172
-949,181,165
-963,182,183
-954,173,178
-956,179,174
-960,176,180
-963,178,180
-963,176,175
-955,178,167
-952,182,182
-959,173,178
-960,175,181
-955,176,176
-962,172,177
-968,172,174
-958,173,176
-955,176,176
-952,177,176
-954,175,179
-964,174,178
-971,176,171
-948,180,169
-963,179,181
-957,176,174
-949,176,177
-962,170,181
-958,182,179
-953,177,179
-964,171,169
-956,177,179
-960,169,176
-951,163,175
-954,157,171
-952,156,179
-972,173,184
-983,184,171
-968,179,150
-952,156,140
-941,155,157
-967,185,169
-988,212,194
-983,209,181
-971,186,169
-935,121,148
-958,152,153
-990,149,176
-964,156,173
-967,184,182
-968,166,148
-948,125,145
-940,131,158
-978,163,163
-957,169,169
-963,179,166
-964,201,170
-946,194,164
-961,200,152
-959,178,154
-983,181,161
-978,178,150
-965,179,176
-962,172,139
-949,183,168
-974,190,173
-970,192,169
-975,204,145
-961,195,140
-962,193,144
-958,186,168
-952,184,159
-963,197,172
-961,193,175
-990,182,158
-966,191,148
-949,201,144
-950,182,153
-985,198,162
-982,203,149
-946,189,185
-972,206,182
-936,191,203
-932,180,158
-952,182,188
-957,186,182
-972,186,177
-944,166,167
-954,183,170
-953,205,171
-944,192,175
-975,178,180
-955,201,183
-965,199,178
-956,202,171
-939,185,174
-949,171,176
-974,200,190
-965,215,175
-948,205,172
-942,177,178
-974,180,182
-961,169,193
-969,200,187
-946,213,182
-941,208,174
-954,205,174
-961,213,177
-955,198,177
-960,202,195
-1022,260,222
-933,225,148
-865,161,157
-927,159,183
-975,178,193
-981,173,194
-971,176,174
-961,179,168
-945,187,163
-954,175,179
-973,214,185
-945,216,181
-948,211,187
-943,205,175
-944,196,173
-957,193,180
-964,180,185
-957,169,190
-958,189,171
-960,197,181
-959,200,185
-953,193,182
-957,194,184
-956,195,183
-954,192,185
-955,190,180
-960,193,181
-943,174,187
-951,177,182
-956,174,203
-967,199,174
-946,195,172
-975,191,183
-957,177,182
-937,185,188
-937,170,202
-973,190,193
-953,183,178
-956,180,182
-968,193,196
-948,179,186
-943,181,189
-967,174,180
-949,163,186
-966,160,192
-959,154,201
-924,193,216
-1001,111,169
-942,145,158
-943,166,153
-963,153,181
-930,195,172
-954,180,177
-985,162,170
-985,174,156
-975,153,150
-988,154,162
-996,195,151
-959,174,173
-980,174,162
-949,158,167
-983,168,163
-974,173,154
-959,161,161
-959,165,154
-946,164,162
-961,170,155
-958,156,150
-966,155,153
-975,163,150
-964,146,137
-974,148,149
-953,145,145
-950,131,151
-976,134,168
-986,144,151
-974,157,143
-964,160,149
-976,159,157
-959,152,147
-958,157,164
-978,148,163
-967,137,157
-952,135,155
-982,140,171
-959,141,159
-956,146,159
-960,153,159
-979,154,159
-959,163,164
-955,177,148
-954,166,163
-982,158,146
-983,156,145
-965,157,140
-956,145,138
-973,163,143
-969,171,151
-959,170,140
-970,171,140
-962,177,142
-982,179,134
-963,185,124
-980,187,126
-978,199,118
-961,194,126
-988,191,122
-978,184,121
-962,185,138
-954,190,129
-962,179,123
-978,184,115
-956,195,123
-972,186,143
-980,165,142
-963,172,124
-961,182,140
-969,184,144
-965,176,148
-966,179,129
-974,185,142
-968,171,128
-967,191,130
-957,180,138
-961,186,139
-973,176,143
-972,175,126
-963,178,144
-967,197,145
-956,187,133
-969,188,136
-951,191,136
-963,192,150
-970,179,146
-961,184,139
-957,196,145
-964,196,150
-959,177,144
-976,179,125
-950,197,147
-971,198,156
-975,182,143
-955,162,153
-969,186,143
-975,175,139
-952,189,140
-968,178,152
-969,203,144
-955,182,148
-954,182,157
-985,165,139
-964,193,146
-957,166,157
-968,180,146
-942,179,156
-964,164,164
-998,144,156
-953,133,171
-969,147,160
-953,150,169
-947,158,174
-966,152,172
-985,157,154
-957,189,149
-966,104,135
-984,87,134
-1029,103,105
-971,82,57
-977,72,27
-1000,67,18
-957,69,-14
-999,78,-22
-986,55,-46
-982,43,-59
-1000,61,-77
-984,64,-89
-989,38,-125
-993,5,-138
-980,5,-173
-983,24,-159
-989,29,-165
-988,29,-178
-976,31,-178
-964,56,-162
-980,59,-140
-1000,26,-168
-1000,-4,-201
-970,-26,-202
-971,20,-191
-994,80,-191
-973,120,-177
-985,60,-216
-997,39,-215
-985,20,-261
-965,19,-257
-975,37,-229
-985,81,-226
-963,83,-245
-964,112,-224
-991,125,-223
-992,147,-167
-1004,97,-168
-1018,78,-157
-1023,86,-156
-1001,70,-153
-972,69,-155
-1051,63,-172
-1058,72,-124
-1018,79,-101
-1006,46,-111
-974,68,-126
-926,87,-142
-939,78,-159
-930,85,-148
-953,98,-169
-955,72,-150
-965,72,-168
-947,35,-180
-989,16,-139
-987,16,-147
-985,19,-151
-997,39,-160
-992,71,-138
-993,85,-115
-997,88,-142
-959,63,-155
-976,58,-172
-971,98,-127
-1027,161,-135
-1003,168,-129
-973,170,-149
-949,170,-153
-953,178,-164
-979,211,-143
-987,253,-159
-974,288,-134
-947,293,-159
-967,274,-153
-972,225,-178
-987,199,-160
-985,216,-167
-971,219,-185
-964,210,-153
-972,221,-191
-969,165,-143
-954,138,-190
-928,164,-181
-1015,173,-154
-1028,136,-150
-1010,69,-171
-983,22,-159
-985,-16,-182
-991,-25,-186
-977,-36,-196
-951,-70,-201
-953,-101,-210
-950,-121,-232
-987,-115,-226
-998,-96,-228
-970,-88,-248
-939,-88,-227
-954,-74,-218
-953,-66,-260
-975,-82,-240
-955,-26,-255
-966,10,-255
-997,47,-249
-1041,67,-188
-993,196,-168
-929,174,-196
-954,90,-244
-1001,91,-256
-1004,140,-233
-976,185,-247
-942,173,-224
-985,142,-237
-989,86,-198
-984,98,-199
-1006,132,-185
-994,134,-160
-977,72,-198
-956,29,-207
-953,-10,-180
-945,-32,-205
-973,-36,-172
-994,-6,-187
-946,-18,-232
-968,-16,-224
-984,0,-266
-934,5,-287
-926,-18,-294
-966,-16,-294
-994,-17,-300
-984,4,-304
-991,5,-310
-946,-10,-310
-962,-11,-325
-953,-18,-365
-931,-71,-346
-951,-57,-309
-967,5,-331
-966,23,-308
-943,64,-304
-948,73,-293
-963,87,-282
-942,81,-291
-954,71,-292
-962,55,-285
-949,38,-293
-971,44,-290
-959,31,-280
-969,34,-284
-955,24,-284
-963,18,-285
-961,9,-273
-971,27,-266
-971,31,-276
-968,16,-278
-955,9,-274
-977,13,-286
-956,-3,-256
-979,24,-281
-958,24,-268
-974,16,-253
-960,18,-255
-974,8,-267
-986,4,-255
-977,16,-262
-954,23,-267
-961,15,-256
-975,10,-258
-970,14,-253
-969,6,-253
-975,1,-259
-957,7,-265
-982,30,-257
-1019,37,-203
-979,3,-195
-950,-19,-181
-934,-17,-205
-896,32,-212
-892,59,-205
-904,56,-212
-940,29,-240
-980,36,-266
-1013,72,-284
-1042,109,-412
-1032,57,-572
-997,-45,-576
-928,-35,-605
-857,98,-571
-818,187,-590
-749,197,-651
-750,265,-702
-691,218,-665
-708,51,-565
-656,-40,-623
-582,10,-676
-593,96,-651
-643,147,-686
-700,155,-632
-739,201,-681
-752,280,-752
-860,185,-726
-1128,168,-753
-1303,129,-614
-1120,106,-378
-917,81,-314
-740,150,-334
-745,220,-267
-840,135,-299
-928,83,-313
-1006,91,-284
-1018,70,-210
-1006,80,-193
-946,92,-202
-950,77,-184
-982,77,-185
-971,87,-185
-976,88,-190
-954,75,-182
-958,77,-184
-998,78,-161
-998,74,-148
-992,72,-121
-970,75,-131
-977,65,-123
-976,59,-132
-990,71,-126
-991,64,-113
-971,77,-126
-983,34,-142
-974,-4,-182
-996,54,-222
-997,53,-195
-975,10,-259
-910,33,-292
-1034,-31,-319
-979,-176,-381
-912,-39,-345
-937,19,-363
-918,1,-327
-908,-21,-314
-931,-1,-318
-924,4,-309
-980,-9,-308
-1020,42,-268
-1023,91,-226
-1027,95,-215
-989,65,-194
-976,75,-226
-938,80,-235
-964,82,-221
-966,80,-205
-978,81,-204
-999,54,-202
-980,26,-200
-1003,48,-206
-975,40,-222
-975,54,-210
-1000,78,-207
-1042,35,-183
-1014,47,-209
-919,59,-227
-964,76,-222
-960,75,-204
-965,96,-189
-989,86,-124
-959,101,-139
-945,94,-139
-972,83,-126
-954,112,-167
-987,114,-157
-991,84,-168
-879,107,-211
-903,71,-205
-945,57,-254
-977,72,-215
-1031,80,-192
-1013,104,-250
-975,139,-239
-979,188,-279
-935,202,-306
-942,207,-315
-953,238,-367
-915,227,-378
-922,257,-393
-922,307,-407
-926,291,-409
-901,320,-397
-906,269,-422
-890,265,-403
-882,274,-403
-863,264,-412
-928,241,-422
-925,248,-393
-899,252,-416
-899,253,-417
-879,298,-414
-904,289,-393
-893,308,-393
-857,369,-307
-933,341,-364
-958,260,-407
-881,243,-393
-892,223,-383
-877,255,-386
-857,312,-393
-901,291,-384
-925,299,-394
-900,275,-368
-889,258,-386
-915,272,-367
-913,302,-353
-917,291,-352
-912,274,-346
-915,276,-352
-903,274,-354
-915,269,-353
-919,282,-363
-899,261,-349
-906,286,-368
-904,293,-352
-918,285,-353
-902,293,-351
-901,293,-342
-918,303,-349
-917,291,-340
-912,292,-359
-906,286,-351
-907,285,-350
-914,289,-350
-909,285,-336
-917,293,-347
-916,283,-358
-909,279,-345
-918,286,-348
-905,274,-348
-911,294,-370
-904,299,-342
-922,285,-338
-914,282,-350
-908,291,-358
-906,291,-349
-915,290,-347
-916,292,-358
-899,288,-344
-920,286,-344
-910,294,-353
-915,291,-338
-917,294,-353
-905,293,-355
-910,290,-344
-913,302,-353
-908,284,-345
-915,304,-359
-901,294,-343
-921,289,-338
-912,286,-354
-904,291,-349
-916,292,-348
-908,289,-349
-917,294,-357
-901,291,-337
-919,291,-349
-912,295,-348
-910,289,-347
-905,292,-343
-914,299,-344
-920,297,-343
-908,306,-352
-899,283,-350
-917,301,-368
-895,296,-356
-920,291,-341
-908,282,-344
-912,303,-353
-908,295,-347
-913,288,-344
-919,294,-353
-898,290,-349
-914,295,-341
-917,299,-343
-912,293,-346
-911,289,-354
-905,301,-354
-911,296,-347
-908,292,-340
-911,292,-353
-921,293,-347
-897,305,-357
-910,299,-342
-917,285,-346
-904,295,-349
-915,292,-349
-908,295,-347
-917,290,-346
-900,292,-355
-914,294,-343
-911,299,-345
-915,292,-343
-911,299,-348
-906,299,-354
-912,293,-352
-905,292,-350
-917,297,-360
-909,287,-345
-907,314,-363
-901,295,-342
-918,286,-337
-903,296,-353
-909,300,-348
-909,295,-341
-912,291,-345
-913,286,-361
-908,296,-342
-911,296,-346
-909,300,-356
-907,296,-353
-905,299,-349
-905,296,-357
-902,302,-352
-914,307,-378
-899,282,-355
-896,311,-373
-905,300,-361
-907,294,-360
-895,297,-377
-901,301,-369
-905,303,-378
-894,300,-361
-903,293,-378
-892,302,-362
-907,305,-375
-893,301,-379
-894,298,-374
-899,305,-382
-898,303,-379
-890,298,-382
-899,309,-394
-898,289,-375
-889,319,-389
-891,305,-385
-897,304,-378
-893,292,-382
-887,309,-389
-892,305,-389
-886,302,-387
-892,297,-401
-892,308,-379
-889,305,-384
-893,299,-391
-885,306,-392
-884,306,-399
-885,304,-399
-891,303,-402
-881,300,-390
-886,307,-398
-886,314,-409
-877,309,-413
-892,295,-407
-877,296,-412
-878,305,-410
-879,300,-415
-869,297,-412
-888,302,-417
-880,301,-406
-882,306,-404
-884,309,-399
-888,302,-410
-875,296,-396
-901,305,-413
-885,311,-400
-889,309,-392
-890,311,-400
-892,288,-373
-901,322,-394
-885,312,-371
-907,294,-368
-893,291,-360
-912,298,-371
-899,298,-357
-902,299,-358
-904,292,-375
-908,297,-352
-909,297,-347
-908,302,-356
-897,294,-356
-911,295,-356
-908,302,-352
-916,301,-354
-897,300,-352
-910,292,-354
-916,303,-361
-891,302,-349
-926,298,-334
-926,279,-339
-919,289,-349
-906,293,-336
-907,291,-335
-904,289,-335
-906,279,-336
-921,282,-333
-915,286,-328
-916,292,-330
-918,288,-331
-917,287,-336
-915,289,-342
-917,296,-336
-919,302,-337
-912,284,-343
-907,302,-352
-912,293,-333
-925,288,-329
-913,287,-337
-915,291,-347
-915,285,-333
-918,291,-330
-922,286,-358
-905,295,-332
-916,294,-334
-922,297,-335
-912,294,-339
-914,294,-338
-913,302,-347
-912,299,-341
-914,298,-343
-914,303,-344
-904,282,-339
-924,303,-347
-902,312,-344
-918,296,-328
-917,285,-352
-905,297,-345
-915,308,-340
-908,298,-335
-921,289,-353
-900,292,-339
-917,305,-334
-916,312,-332
-916,304,-342
-908,304,-346
-909,302,-347
-909,307,-347
-908,304,-350
-913,304,-349
-907,299,-343
-921,302,-353
-907,288,-347
-908,312,-352
-901,307,-340
-920,296,-339
-905,299,-348
-911,310,-347
-908,306,-347
-909,302,-345
-913,306,-353
-901,302,-339
-916,303,-341
-911,302,-345
-910,303,-346
-908,308,-348
-908,309,-357
-909,305,-353
-905,301,-351
-907,304,-347
-908,306,-347
-912,311,-349
-913,302,-356
-900,306,-347
-907,300,-353
-915,309,-354
-892,318,-357
-914,307,-339
-916,293,-343
-906,307,-349
-908,305,-348
-902,303,-349
-910,305,-349
-906,298,-360
-907,308,-344
-913,310,-349
-907,310,-346
-909,311,-347
-904,307,-353
-907,308,-349
-907,305,-348
-908,310,-350
-909,307,-349
-907,305,-348
-906,307,-352
-914,304,-353
-899,306,-351
-913,308,-358
-910,296,-350
-898,315,-356
-901,311,-343
-919,293,-340
-906,304,-348
-905,311,-353
-904,301,-347
-908,307,-348
-911,303,-351
-903,304,-345
-911,312,-342
-908,307,-348
-907,310,-353
-902,312,-358
-904,310,-353
-903,311,-357
-904,305,-355
-905,314,-355
-896,309,-360
-903,311,-363
-905,314,-366
-895,305,-364
-895,305,-375
-905,310,-375
-889,320,-376
-898,313,-372
-898,309,-373
-878,316,-373
-903,310,-373
-896,315,-379
-892,312,-383
-887,302,-392
-888,316,-381
-891,322,-388
-891,315,-387
-886,309,-386
-891,314,-393
-884,317,-391
-883,314,-392
-889,310,-391
-888,316,-392
-887,317,-392
-881,316,-391
-885,317,-395
-889,313,-396
-883,314,-393
-885,320,-394
-881,300,-392
-888,316,-403
-879,320,-396
-894,317,-393
-877,307,-398
-880,310,-400
-883,318,-397
-884,316,-403
-885,313,-395
-878,307,-405
-886,320,-396
-885,309,-402
-878,316,-404
-881,315,-405
-883,318,-407
-884,314,-402
-891,316,-391
-891,318,-393
-887,310,-394
-897,309,-390
-890,314,-385
-892,316,-381
-896,305,-375
-898,305,-370
-893,302,-365
-910,319,-370
-892,318,-368
-907,309,-354
-909,302,-358
-901,318,-361
-904,307,-355
-904,310,-356
-906,305,-345
-907,299,-362
-911,307,-339
-912,297,-342
-912,305,-343
-912,304,-337
-910,308,-344
-914,302,-344
-911,310,-338
-911,308,-335
-916,306,-334
-910,308,-336
-914,304,-325
-917,303,-339
-906,290,-336
-910,312,-336
-916,295,-322
-922,294,-327
-910,298,-333
-912,304,-335
-915,307,-327
-916,298,-335
-920,298,-338
-907,304,-336
-919,303,-331
-912,302,-332
-919,305,-335
-915,305,-341
-911,303,-343
-912,301,-338
-909,313,-343
-915,309,-344
-907,310,-349
-908,309,-343
